Alignment_name	Locus_type
SISRS_contig-13248000001.fasta	unannotated
SISRS_contig-15302000009.fasta	unannotated
SISRS_contig-14959000010.fasta	unannotated
SISRS_contig-6538000011.fasta	unannotated
SISRS_contig-10452000010.fasta	unannotated
SISRS_contig-5936000000.fasta	unannotated
SISRS_contig-1008000003.fasta	unannotated
SISRS_contig-10039000014.fasta	unannotated
SISRS_contig-2344000000.fasta	unannotated
SISRS_contig-4919000009.fasta	unannotated
SISRS_contig-1014000004.fasta	unannotated
SISRS_contig-8319000001.fasta	unannotated
SISRS_contig-11776000017.fasta	unannotated
SISRS_contig-11229000001.fasta	unannotated
SISRS_contig-1610000009.fasta	unannotated
SISRS_contig-1499000018.fasta	unannotated
SISRS_contig-15819000002.fasta	unannotated
SISRS_contig-15722000013.fasta	unannotated
SISRS_contig-5035000010.fasta	unannotated
SISRS_contig-15811000014.fasta	unannotated
SISRS_contig-672000011.fasta	unannotated
SISRS_contig-769000002.fasta	unannotated
SISRS_contig-13399000008.fasta	unannotated
SISRS_contig-12779000001.fasta	unannotated
SISRS_contig-4406000017.fasta	unannotated
SISRS_contig-11026000014.fasta	unannotated
SISRS_contig-1527000014.fasta	unannotated
SISRS_contig-1659000014.fasta	unannotated
SISRS_contig-10565000017.fasta	unannotated
SISRS_contig-9791000016.fasta	unannotated
SISRS_contig-1777000011.fasta	unannotated
SISRS_contig-6167000013.fasta	unannotated
SISRS_contig-1942000006.fasta	unannotated
SISRS_contig-11957000010.fasta	unannotated
SISRS_contig-9228000004.fasta	unannotated
SISRS_contig-11786000001.fasta	unannotated
SISRS_contig-995000013.fasta	unannotated
SISRS_contig-12395000019.fasta	unannotated
SISRS_contig-9870000017.fasta	unannotated
SISRS_contig-8671000016.fasta	unannotated
SISRS_contig-14749000006.fasta	unannotated
SISRS_contig-15450000014.fasta	unannotated
SISRS_contig-9572000006.fasta	unannotated
SISRS_contig-6172000004.fasta	unannotated
SISRS_contig-10815000000.fasta	unannotated
SISRS_contig-15056000016.fasta	unannotated
SISRS_contig-2403000018.fasta	unannotated
SISRS_contig-9866000016.fasta	unannotated
SISRS_contig-6272000010.fasta	unannotated
SISRS_contig-2961000018.fasta	unannotated
SISRS_contig-8131000007.fasta	unannotated
SISRS_contig-1290000005.fasta	unannotated
SISRS_contig-10903000005.fasta	unannotated
SISRS_contig-6587000016.fasta	unannotated
SISRS_contig-8240000005.fasta	unannotated
SISRS_contig-4707000001.fasta	unannotated
SISRS_contig-8761000015.fasta	unannotated
SISRS_contig-16982000018.fasta	unannotated
SISRS_contig-3422000011.fasta	unannotated
SISRS_contig-9250000005.fasta	unannotated
SISRS_contig-3612000018.fasta	unannotated
SISRS_contig-13145000015.fasta	unannotated
SISRS_contig-7408000015.fasta	unannotated
SISRS_contig-6020000010.fasta	unannotated
SISRS_contig-10402000002.fasta	unannotated
SISRS_contig-13522000017.fasta	unannotated
SISRS_contig-5573000014.fasta	unannotated
SISRS_contig-17648000009.fasta	unannotated
SISRS_contig-14811000001.fasta	unannotated
SISRS_contig-14985000016.fasta	unannotated
SISRS_contig-6265000016.fasta	unannotated
SISRS_contig-6422000013.fasta	unannotated
SISRS_contig-15243000015.fasta	unannotated
SISRS_contig-17841000011.fasta	unannotated
SISRS_contig-12249000004.fasta	unannotated
SISRS_contig-15743000000.fasta	unannotated
SISRS_contig-14399000018.fasta	unannotated
SISRS_contig-13109000016.fasta	unannotated
SISRS_contig-15272000015.fasta	unannotated
SISRS_contig-3831000002.fasta	unannotated
SISRS_contig-12542000011.fasta	unannotated
SISRS_contig-15512000019.fasta	unannotated
SISRS_contig-15888000018.fasta	unannotated
SISRS_contig-9934000005.fasta	unannotated
SISRS_contig-1718000001.fasta	unannotated
SISRS_contig-3197000010.fasta	unannotated
SISRS_contig-9440000013.fasta	unannotated
SISRS_contig-14469000019.fasta	unannotated
SISRS_contig-6486000004.fasta	unannotated
SISRS_contig-2025000012.fasta	unannotated
SISRS_contig-10926000001.fasta	unannotated
SISRS_contig-14224000010.fasta	unannotated
SISRS_contig-5521000010.fasta	unannotated
SISRS_contig-14600000011.fasta	unannotated
SISRS_contig-1345000007.fasta	unannotated
SISRS_contig-9357000009.fasta	unannotated
SISRS_contig-4074000014.fasta	unannotated
SISRS_contig-15810000013.fasta	unannotated
SISRS_contig-7478000018.fasta	unannotated
SISRS_contig-4302000014.fasta	unannotated
SISRS_contig-3557000004.fasta	unannotated
SISRS_contig-10067000019.fasta	unannotated
SISRS_contig-8967000013.fasta	unannotated
SISRS_contig-11697000014.fasta	unannotated
SISRS_contig-8642000017.fasta	unannotated
SISRS_contig-5769000001.fasta	unannotated
SISRS_contig-14619000009.fasta	unannotated
SISRS_contig-2128000005.fasta	unannotated
SISRS_contig-2745000007.fasta	unannotated
SISRS_contig-3506000017.fasta	unannotated
SISRS_contig-15980000011.fasta	unannotated
SISRS_contig-9930000018.fasta	unannotated
SISRS_contig-12457000004.fasta	unannotated
SISRS_contig-2709000002.fasta	unannotated
SISRS_contig-12698000009.fasta	unannotated
SISRS_contig-4152000009.fasta	unannotated
SISRS_contig-12892000014.fasta	unannotated
SISRS_contig-13747000008.fasta	unannotated
SISRS_contig-6784000019.fasta	unannotated
SISRS_contig-2908000010.fasta	unannotated
SISRS_contig-14854000001.fasta	unannotated
SISRS_contig-5594000006.fasta	unannotated
SISRS_contig-7056000016.fasta	unannotated
SISRS_contig-13476000001.fasta	unannotated
SISRS_contig-9647000015.fasta	unannotated
SISRS_contig-7586000016.fasta	unannotated
SISRS_contig-2836000010.fasta	unannotated
SISRS_contig-2257000012.fasta	unannotated
SISRS_contig-11803000016.fasta	unannotated
SISRS_contig-2858000012.fasta	unannotated
SISRS_contig-1627000007.fasta	unannotated
SISRS_contig-17620000015.fasta	unannotated
SISRS_contig-13850000009.fasta	unannotated
SISRS_contig-3638000018.fasta	unannotated
SISRS_contig-6034000001.fasta	unannotated
SISRS_contig-1136000004.fasta	unannotated
SISRS_contig-17283000005.fasta	unannotated
SISRS_contig-15254000017.fasta	unannotated
SISRS_contig-188000007.fasta	unannotated
SISRS_contig-5005000000.fasta	unannotated
SISRS_contig-15096000003.fasta	unannotated
SISRS_contig-9416000007.fasta	unannotated
SISRS_contig-15681000013.fasta	unannotated
SISRS_contig-64000006.fasta	unannotated
SISRS_contig-5844000014.fasta	unannotated
SISRS_contig-313000010.fasta	unannotated
SISRS_contig-8362000000.fasta	unannotated
SISRS_contig-14439000000.fasta	unannotated
SISRS_contig-16114000012.fasta	unannotated
SISRS_contig-4199000017.fasta	unannotated
SISRS_contig-1000000.fasta	unannotated
SISRS_contig-6000000.fasta	unannotated
SISRS_contig-8841000008.fasta	unannotated
SISRS_contig-474000010.fasta	unannotated
SISRS_contig-1001000001.fasta	unannotated
SISRS_contig-3381000018.fasta	unannotated
SISRS_contig-11427000000.fasta	unannotated
SISRS_contig-9974000013.fasta	unannotated
SISRS_contig-6603000009.fasta	unannotated
SISRS_contig-6110000012.fasta	unannotated
SISRS_contig-525000005.fasta	unannotated
SISRS_contig-4439000007.fasta	unannotated
SISRS_contig-10096000010.fasta	unannotated
SISRS_contig-14567000012.fasta	unannotated
SISRS_contig-1636000017.fasta	unannotated
SISRS_contig-13441000013.fasta	unannotated
SISRS_contig-9981000013.fasta	unannotated
SISRS_contig-7574000009.fasta	unannotated
SISRS_contig-14887000009.fasta	unannotated
SISRS_contig-16632000004.fasta	unannotated
SISRS_contig-9236000001.fasta	unannotated
SISRS_contig-6055000001.fasta	unannotated
SISRS_contig-3185000006.fasta	unannotated
SISRS_contig-4459000014.fasta	unannotated
SISRS_contig-12455000000.fasta	unannotated
SISRS_contig-9236000004.fasta	unannotated
SISRS_contig-13965000007.fasta	unannotated
SISRS_contig-2428000013.fasta	unannotated
SISRS_contig-10410000014.fasta	unannotated
SISRS_contig-990000000.fasta	unannotated
SISRS_contig-2068000006.fasta	unannotated
SISRS_contig-525000002.fasta	unannotated
SISRS_contig-12728000015.fasta	unannotated
SISRS_contig-1697000009.fasta	unannotated
SISRS_contig-7320000013.fasta	unannotated
SISRS_contig-16718000007.fasta	unannotated
SISRS_contig-9399000004.fasta	unannotated
SISRS_contig-7772000017.fasta	unannotated
SISRS_contig-17837000008.fasta	unannotated
SISRS_contig-7007000007.fasta	unannotated
SISRS_contig-7746000009.fasta	unannotated
SISRS_contig-2580000002.fasta	unannotated
SISRS_contig-12771000011.fasta	unannotated
SISRS_contig-18014000006.fasta	unannotated
SISRS_contig-2516000019.fasta	unannotated
SISRS_contig-11369000003.fasta	unannotated
SISRS_contig-16837000002.fasta	unannotated
SISRS_contig-11701000019.fasta	unannotated
SISRS_contig-7622000004.fasta	unannotated
SISRS_contig-5561000008.fasta	unannotated
SISRS_contig-13314000003.fasta	unannotated
SISRS_contig-4977000008.fasta	unannotated
SISRS_contig-12874000015.fasta	unannotated
SISRS_contig-9179000005.fasta	unannotated
SISRS_contig-748000011.fasta	unannotated
SISRS_contig-14070000000.fasta	unannotated
SISRS_contig-17054000009.fasta	unannotated
SISRS_contig-11733000010.fasta	unannotated
SISRS_contig-7824000008.fasta	unannotated
SISRS_contig-5397000018.fasta	unannotated
SISRS_contig-423000017.fasta	unannotated
SISRS_contig-2157000011.fasta	unannotated
SISRS_contig-7142000001.fasta	unannotated
SISRS_contig-7746000012.fasta	unannotated
SISRS_contig-3577000003.fasta	unannotated
SISRS_contig-2590000017.fasta	unannotated
SISRS_contig-14689000014.fasta	unannotated
SISRS_contig-15428000007.fasta	unannotated
SISRS_contig-13615000013.fasta	unannotated
SISRS_contig-13463000015.fasta	unannotated
SISRS_contig-856000004.fasta	unannotated
SISRS_contig-8857000010.fasta	unannotated
SISRS_contig-10496000012.fasta	unannotated
SISRS_contig-489000016.fasta	unannotated
SISRS_contig-5056000013.fasta	unannotated
SISRS_contig-7729000018.fasta	unannotated
SISRS_contig-16049000012.fasta	unannotated
SISRS_contig-1719000001.fasta	unannotated
SISRS_contig-3048000004.fasta	unannotated
SISRS_contig-14834000006.fasta	unannotated
SISRS_contig-11452000018.fasta	unannotated
SISRS_contig-1131000010.fasta	unannotated
SISRS_contig-5597000012.fasta	unannotated
SISRS_contig-12790000018.fasta	unannotated
SISRS_contig-10184000010.fasta	unannotated
SISRS_contig-4643000017.fasta	unannotated
SISRS_contig-11758000003.fasta	unannotated
SISRS_contig-14188000015.fasta	unannotated
SISRS_contig-14421000015.fasta	unannotated
SISRS_contig-8589000000.fasta	unannotated
SISRS_contig-13032000004.fasta	unannotated
SISRS_contig-14346000005.fasta	unannotated
SISRS_contig-10701000008.fasta	unannotated
SISRS_contig-12216000008.fasta	unannotated
SISRS_contig-15015000007.fasta	unannotated
SISRS_contig-7789000017.fasta	unannotated
SISRS_contig-17079000013.fasta	unannotated
SISRS_contig-16602000005.fasta	unannotated
SISRS_contig-2009000005.fasta	unannotated
SISRS_contig-13395000019.fasta	unannotated
SISRS_contig-16325000000.fasta	unannotated
SISRS_contig-4019000004.fasta	unannotated
SISRS_contig-4762000013.fasta	unannotated
SISRS_contig-138000007.fasta	unannotated
SISRS_contig-1250000017.fasta	unannotated
SISRS_contig-12299000012.fasta	unannotated
SISRS_contig-10712000010.fasta	unannotated
SISRS_contig-3744000017.fasta	unannotated
SISRS_contig-7915000004.fasta	unannotated
SISRS_contig-6288000015.fasta	unannotated
SISRS_contig-8598000016.fasta	unannotated
SISRS_contig-10878000000.fasta	unannotated
SISRS_contig-12573000006.fasta	unannotated
SISRS_contig-12506000015.fasta	unannotated
SISRS_contig-8534000010.fasta	unannotated
SISRS_contig-6005000016.fasta	unannotated
SISRS_contig-10237000009.fasta	unannotated
SISRS_contig-12136000005.fasta	unannotated
SISRS_contig-9053000003.fasta	unannotated
SISRS_contig-14215000012.fasta	unannotated
SISRS_contig-16453000010.fasta	unannotated
SISRS_contig-11564000006.fasta	unannotated
SISRS_contig-177000001.fasta	unannotated
SISRS_contig-1547000019.fasta	unannotated
SISRS_contig-13349000001.fasta	unannotated
SISRS_contig-2325000006.fasta	unannotated
SISRS_contig-1505000011.fasta	unannotated
SISRS_contig-920000012.fasta	unannotated
SISRS_contig-50000016.fasta	unannotated
SISRS_contig-6880000001.fasta	unannotated
SISRS_contig-8477000009.fasta	unannotated
SISRS_contig-11940000009.fasta	unannotated
SISRS_contig-13000018.fasta	unannotated
SISRS_contig-10159000002.fasta	unannotated
SISRS_contig-16328000000.fasta	unannotated
SISRS_contig-8006000017.fasta	unannotated
SISRS_contig-10070000011.fasta	unannotated
SISRS_contig-378000007.fasta	unannotated
SISRS_contig-13876000008.fasta	unannotated
SISRS_contig-3056000003.fasta	unannotated
SISRS_contig-6091000019.fasta	unannotated
SISRS_contig-2511000004.fasta	unannotated
SISRS_contig-1438000006.fasta	unannotated
SISRS_contig-2597000002.fasta	unannotated
SISRS_contig-6458000002.fasta	unannotated
SISRS_contig-8371000001.fasta	unannotated
SISRS_contig-6029000012.fasta	unannotated
SISRS_contig-8753000012.fasta	unannotated
SISRS_contig-7576000002.fasta	unannotated
SISRS_contig-82000007.fasta	unannotated
SISRS_contig-15546000017.fasta	unannotated
SISRS_contig-15606000000.fasta	unannotated
SISRS_contig-2579000009.fasta	unannotated
SISRS_contig-1172000017.fasta	unannotated
SISRS_contig-1490000004.fasta	unannotated
SISRS_contig-2147000019.fasta	unannotated
SISRS_contig-10856000000.fasta	unannotated
SISRS_contig-1923000011.fasta	unannotated
SISRS_contig-2806000019.fasta	unannotated
SISRS_contig-12405000016.fasta	unannotated
SISRS_contig-1806000013.fasta	unannotated
SISRS_contig-7491000016.fasta	unannotated
SISRS_contig-5856000014.fasta	unannotated
SISRS_contig-14425000019.fasta	unannotated
SISRS_contig-14730000012.fasta	unannotated
SISRS_contig-8314000000.fasta	unannotated
SISRS_contig-12319000007.fasta	unannotated
SISRS_contig-13118000007.fasta	unannotated
SISRS_contig-6671000001.fasta	unannotated
SISRS_contig-14665000015.fasta	unannotated
SISRS_contig-8772000009.fasta	unannotated
SISRS_contig-812000009.fasta	unannotated
SISRS_contig-13316000011.fasta	unannotated
SISRS_contig-5738000003.fasta	unannotated
SISRS_contig-4657000018.fasta	unannotated
SISRS_contig-12214000008.fasta	unannotated
SISRS_contig-463000004.fasta	unannotated
SISRS_contig-16052000013.fasta	unannotated
SISRS_contig-3893000009.fasta	unannotated
SISRS_contig-3511000016.fasta	unannotated
SISRS_contig-6971000007.fasta	unannotated
SISRS_contig-1829000000.fasta	unannotated
SISRS_contig-551000003.fasta	unannotated
SISRS_contig-148000007.fasta	unannotated
SISRS_contig-949000010.fasta	unannotated
SISRS_contig-1400000011.fasta	unannotated
SISRS_contig-7698000005.fasta	unannotated
SISRS_contig-7139000000.fasta	unannotated
SISRS_contig-6173000012.fasta	unannotated
SISRS_contig-2404000004.fasta	unannotated
SISRS_contig-15959000011.fasta	unannotated
SISRS_contig-2348000000.fasta	unannotated
SISRS_contig-8561000016.fasta	unannotated
SISRS_contig-10130000018.fasta	unannotated
SISRS_contig-9630000002.fasta	unannotated
SISRS_contig-240000009.fasta	unannotated
SISRS_contig-2787000011.fasta	unannotated
SISRS_contig-367000005.fasta	unannotated
SISRS_contig-3954000015.fasta	unannotated
SISRS_contig-5706000013.fasta	unannotated
SISRS_contig-9102000019.fasta	unannotated
SISRS_contig-2048000002.fasta	unannotated
SISRS_contig-682000011.fasta	unannotated
SISRS_contig-11619000000.fasta	unannotated
SISRS_contig-10893000007.fasta	unannotated
SISRS_contig-144000003.fasta	unannotated
SISRS_contig-13885000014.fasta	unannotated
SISRS_contig-9731000019.fasta	unannotated
SISRS_contig-84000009.fasta	unannotated
SISRS_contig-1118000018.fasta	unannotated
SISRS_contig-15846000010.fasta	unannotated
SISRS_contig-1234000019.fasta	unannotated
SISRS_contig-1059000011.fasta	unannotated
SISRS_contig-11751000013.fasta	unannotated
SISRS_contig-13555000002.fasta	unannotated
SISRS_contig-15280000009.fasta	unannotated
SISRS_contig-12740000000.fasta	unannotated
SISRS_contig-3508000003.fasta	unannotated
SISRS_contig-211000011.fasta	unannotated
SISRS_contig-2807000018.fasta	unannotated
SISRS_contig-13331000005.fasta	unannotated
SISRS_contig-12181000008.fasta	unannotated
SISRS_contig-10408000001.fasta	unannotated
SISRS_contig-62000006.fasta	unannotated
SISRS_contig-13123000009.fasta	unannotated
SISRS_contig-14752000002.fasta	unannotated
SISRS_contig-4158000002.fasta	unannotated
SISRS_contig-10288000016.fasta	unannotated
SISRS_contig-11430000003.fasta	unannotated
SISRS_contig-8841000004.fasta	unannotated
SISRS_contig-1577000006.fasta	unannotated
SISRS_contig-13679000008.fasta	unannotated
SISRS_contig-12795000012.fasta	unannotated
SISRS_contig-1749000000.fasta	unannotated
SISRS_contig-8631000005.fasta	unannotated
SISRS_contig-412000004.fasta	unannotated
SISRS_contig-1900000006.fasta	unannotated
SISRS_contig-13663000016.fasta	unannotated
SISRS_contig-9628000010.fasta	unannotated
SISRS_contig-2281000009.fasta	unannotated
SISRS_contig-2977000016.fasta	unannotated
SISRS_contig-15932000000.fasta	unannotated
SISRS_contig-4445000006.fasta	unannotated
SISRS_contig-17764000012.fasta	unannotated
SISRS_contig-8079000004.fasta	unannotated
SISRS_contig-8025000018.fasta	unannotated
SISRS_contig-13650000011.fasta	unannotated
SISRS_contig-2505000000.fasta	unannotated
SISRS_contig-8907000018.fasta	unannotated
SISRS_contig-4481000003.fasta	unannotated
SISRS_contig-5967000018.fasta	unannotated
SISRS_contig-2598000015.fasta	unannotated
SISRS_contig-3329000017.fasta	unannotated
SISRS_contig-4465000018.fasta	unannotated
SISRS_contig-606000007.fasta	unannotated
SISRS_contig-15463000014.fasta	unannotated
SISRS_contig-758000015.fasta	unannotated
SISRS_contig-2692000010.fasta	unannotated
SISRS_contig-2573000013.fasta	unannotated
SISRS_contig-9207000003.fasta	unannotated
SISRS_contig-426000015.fasta	unannotated
SISRS_contig-7798000007.fasta	unannotated
SISRS_contig-13715000003.fasta	unannotated
SISRS_contig-1946000000.fasta	unannotated
SISRS_contig-3477000012.fasta	unannotated
SISRS_contig-7175000006.fasta	unannotated
SISRS_contig-11601000013.fasta	unannotated
SISRS_contig-9555000013.fasta	unannotated
SISRS_contig-3290000011.fasta	unannotated
SISRS_contig-343000005.fasta	unannotated
SISRS_contig-13125000008.fasta	unannotated
SISRS_contig-2992000010.fasta	unannotated
SISRS_contig-4577000002.fasta	unannotated
SISRS_contig-13635000002.fasta	unannotated
SISRS_contig-10106000009.fasta	unannotated
SISRS_contig-2782000000.fasta	unannotated
SISRS_contig-1970000002.fasta	unannotated
