Alignment_name	Locus_type
SISRS_contig-13572000010.fasta	UTR
SISRS_contig-2721000013.fasta	UTR
SISRS_contig-13197000008.fasta	UTR
SISRS_contig-2392000008.fasta	UTR
SISRS_contig-97000013.fasta	UTR
SISRS_contig-271000001.fasta	UTR
SISRS_contig-1557000002.fasta	UTR
SISRS_contig-8746000000.fasta	UTR
SISRS_contig-2148000000.fasta	UTR
SISRS_contig-5888000002.fasta	UTR
SISRS_contig-4758000008.fasta	UTR
SISRS_contig-8764000008.fasta	UTR
SISRS_contig-7319000008.fasta	UTR
SISRS_contig-12320000004.fasta	UTR
SISRS_contig-10799000004.fasta	UTR
SISRS_contig-15970000011.fasta	UTR
SISRS_contig-12290000015.fasta	UTR
SISRS_contig-7435000005.fasta	UTR
SISRS_contig-10673000007.fasta	UTR
SISRS_contig-3962000000.fasta	UTR
SISRS_contig-17965000003.fasta	UTR
SISRS_contig-11883000009.fasta	UTR
SISRS_contig-5650000014.fasta	UTR
SISRS_contig-9955000016.fasta	UTR
SISRS_contig-9312000010.fasta	UTR
SISRS_contig-3208000015.fasta	UTR
SISRS_contig-5827000016.fasta	UTR
SISRS_contig-5144000003.fasta	UTR
SISRS_contig-2152000014.fasta	UTR
SISRS_contig-9089000016.fasta	UTR
SISRS_contig-10581000018.fasta	UTR
SISRS_contig-693000014.fasta	UTR
SISRS_contig-7820000017.fasta	UTR
SISRS_contig-1075000005.fasta	UTR
SISRS_contig-2879000012.fasta	UTR
SISRS_contig-3134000012.fasta	UTR
SISRS_contig-14514000016.fasta	UTR
SISRS_contig-13507000017.fasta	UTR
SISRS_contig-11799000011.fasta	UTR
SISRS_contig-1502000017.fasta	UTR
SISRS_contig-8758000002.fasta	UTR
SISRS_contig-661000000.fasta	UTR
SISRS_contig-2170000006.fasta	UTR
SISRS_contig-6475000015.fasta	UTR
SISRS_contig-547000006.fasta	UTR
SISRS_contig-601000015.fasta	UTR
SISRS_contig-855000014.fasta	UTR
SISRS_contig-1550000003.fasta	UTR
SISRS_contig-7413000013.fasta	UTR
SISRS_contig-2269000008.fasta	UTR
SISRS_contig-3424000001.fasta	UTR
SISRS_contig-3721000018.fasta	UTR
SISRS_contig-7776000009.fasta	UTR
SISRS_contig-14459000014.fasta	UTR
SISRS_contig-12053000007.fasta	UTR
SISRS_contig-15106000018.fasta	UTR
SISRS_contig-8344000006.fasta	UTR
SISRS_contig-10393000005.fasta	UTR
SISRS_contig-13118000008.fasta	UTR
SISRS_contig-1903000005.fasta	UTR
SISRS_contig-1163000011.fasta	UTR
SISRS_contig-15792000016.fasta	UTR
SISRS_contig-1950000015.fasta	UTR
SISRS_contig-17740000008.fasta	UTR
SISRS_contig-3525000017.fasta	UTR
SISRS_contig-1188000003.fasta	UTR
SISRS_contig-13786000017.fasta	UTR
SISRS_contig-10669000015.fasta	UTR
SISRS_contig-13567000011.fasta	UTR
SISRS_contig-16400000018.fasta	UTR
SISRS_contig-2309000001.fasta	UTR
SISRS_contig-11273000018.fasta	UTR
SISRS_contig-4537000011.fasta	UTR
SISRS_contig-9226000008.fasta	UTR
SISRS_contig-6358000008.fasta	UTR
SISRS_contig-7180000006.fasta	UTR
SISRS_contig-9797000005.fasta	UTR
SISRS_contig-16367000014.fasta	UTR
SISRS_contig-11832000002.fasta	UTR
SISRS_contig-10230000014.fasta	UTR
SISRS_contig-13305000011.fasta	UTR
SISRS_contig-6182000000.fasta	UTR
SISRS_contig-3932000010.fasta	UTR
SISRS_contig-3123000018.fasta	UTR
SISRS_contig-10599000007.fasta	UTR
SISRS_contig-1967000006.fasta	UTR
SISRS_contig-4693000004.fasta	UTR
SISRS_contig-260000002.fasta	UTR
SISRS_contig-6121000003.fasta	UTR
SISRS_contig-3931000011.fasta	UTR
SISRS_contig-14794000015.fasta	UTR
SISRS_contig-1179000017.fasta	UTR
SISRS_contig-4526000006.fasta	UTR
SISRS_contig-2710000015.fasta	UTR
SISRS_contig-4716000015.fasta	UTR
SISRS_contig-5639000010.fasta	UTR
SISRS_contig-3106000011.fasta	UTR
SISRS_contig-1769000011.fasta	UTR
SISRS_contig-2260000011.fasta	UTR
SISRS_contig-2456000005.fasta	UTR
SISRS_contig-4645000015.fasta	UTR
SISRS_contig-3684000004.fasta	UTR
SISRS_contig-4403000017.fasta	UTR
SISRS_contig-2586000007.fasta	UTR
SISRS_contig-440000015.fasta	UTR
SISRS_contig-5351000016.fasta	UTR
SISRS_contig-4951000011.fasta	UTR
SISRS_contig-18143000008.fasta	UTR
SISRS_contig-11427000017.fasta	UTR
SISRS_contig-6466000015.fasta	UTR
SISRS_contig-15386000013.fasta	UTR
SISRS_contig-3829000004.fasta	UTR
SISRS_contig-10625000006.fasta	UTR
SISRS_contig-9345000007.fasta	UTR
SISRS_contig-14577000009.fasta	UTR
SISRS_contig-11800000001.fasta	UTR
SISRS_contig-13814000003.fasta	UTR
SISRS_contig-9117000000.fasta	UTR
SISRS_contig-7463000010.fasta	UTR
SISRS_contig-12889000019.fasta	UTR
SISRS_contig-4930000013.fasta	UTR
SISRS_contig-1660000013.fasta	UTR
SISRS_contig-10535000009.fasta	UTR
SISRS_contig-3841000000.fasta	UTR
SISRS_contig-10876000007.fasta	UTR
SISRS_contig-3737000017.fasta	UTR
SISRS_contig-13406000013.fasta	UTR
SISRS_contig-1526000016.fasta	UTR
SISRS_contig-14025000002.fasta	UTR
SISRS_contig-12037000002.fasta	UTR
SISRS_contig-14625000007.fasta	UTR
SISRS_contig-6088000008.fasta	UTR
SISRS_contig-14381000017.fasta	UTR
SISRS_contig-8834000002.fasta	UTR
SISRS_contig-10457000004.fasta	UTR
SISRS_contig-161000012.fasta	UTR
SISRS_contig-5050000018.fasta	UTR
SISRS_contig-13835000005.fasta	UTR
SISRS_contig-126000019.fasta	UTR
SISRS_contig-6888000005.fasta	UTR
SISRS_contig-12713000009.fasta	UTR
SISRS_contig-687000016.fasta	UTR
SISRS_contig-8689000010.fasta	UTR
SISRS_contig-10270000015.fasta	UTR
SISRS_contig-13596000014.fasta	UTR
SISRS_contig-12169000013.fasta	UTR
SISRS_contig-276000004.fasta	UTR
SISRS_contig-8813000019.fasta	UTR
SISRS_contig-1258000003.fasta	UTR
SISRS_contig-2754000001.fasta	UTR
SISRS_contig-11783000004.fasta	UTR
SISRS_contig-42000009.fasta	UTR
SISRS_contig-14010000005.fasta	UTR
SISRS_contig-352000013.fasta	UTR
SISRS_contig-3631000012.fasta	UTR
SISRS_contig-1885000014.fasta	UTR
SISRS_contig-1876000005.fasta	UTR
SISRS_contig-4064000018.fasta	UTR
SISRS_contig-672000019.fasta	UTR
SISRS_contig-15156000018.fasta	UTR
SISRS_contig-1694000014.fasta	UTR
SISRS_contig-10072000016.fasta	UTR
SISRS_contig-4171000003.fasta	UTR
SISRS_contig-557000003.fasta	UTR
SISRS_contig-5357000008.fasta	UTR
SISRS_contig-116000001.fasta	UTR
SISRS_contig-8669000018.fasta	UTR
SISRS_contig-14719000006.fasta	UTR
SISRS_contig-11415000009.fasta	UTR
SISRS_contig-10439000012.fasta	UTR
SISRS_contig-2297000017.fasta	UTR
SISRS_contig-13868000002.fasta	UTR
SISRS_contig-4805000002.fasta	UTR
SISRS_contig-3610000015.fasta	UTR
SISRS_contig-8320000001.fasta	UTR
SISRS_contig-14370000017.fasta	UTR
SISRS_contig-13967000005.fasta	UTR
SISRS_contig-10316000001.fasta	UTR
SISRS_contig-87000000.fasta	UTR
SISRS_contig-17736000018.fasta	UTR
SISRS_contig-124000018.fasta	UTR
SISRS_contig-17635000016.fasta	UTR
SISRS_contig-15349000011.fasta	UTR
SISRS_contig-2881000012.fasta	UTR
SISRS_contig-11019000019.fasta	UTR
SISRS_contig-8176000015.fasta	UTR
SISRS_contig-1670000008.fasta	UTR
SISRS_contig-17506000003.fasta	UTR
SISRS_contig-1526000018.fasta	UTR
SISRS_contig-2074000018.fasta	UTR
SISRS_contig-10148000005.fasta	UTR
SISRS_contig-6653000007.fasta	UTR
SISRS_contig-5437000009.fasta	UTR
SISRS_contig-823000003.fasta	UTR
SISRS_contig-1579000009.fasta	UTR
SISRS_contig-9220000012.fasta	UTR
SISRS_contig-3710000005.fasta	UTR
SISRS_contig-10521000001.fasta	UTR
SISRS_contig-881000002.fasta	UTR
SISRS_contig-5083000018.fasta	UTR
SISRS_contig-14173000014.fasta	UTR
SISRS_contig-14171000014.fasta	UTR
SISRS_contig-5957000001.fasta	UTR
SISRS_contig-8894000005.fasta	UTR
SISRS_contig-11286000003.fasta	UTR
SISRS_contig-12598000009.fasta	UTR
SISRS_contig-9029000018.fasta	UTR
SISRS_contig-5099000010.fasta	UTR
SISRS_contig-2631000013.fasta	UTR
SISRS_contig-2012000005.fasta	UTR
SISRS_contig-13212000009.fasta	UTR
SISRS_contig-2157000004.fasta	UTR
SISRS_contig-11202000002.fasta	UTR
SISRS_contig-1358000017.fasta	UTR
SISRS_contig-13465000012.fasta	UTR
SISRS_contig-11490000007.fasta	UTR
SISRS_contig-2697000015.fasta	UTR
SISRS_contig-3914000019.fasta	UTR
SISRS_contig-14125000006.fasta	UTR
SISRS_contig-2462000017.fasta	UTR
SISRS_contig-6044000014.fasta	UTR
SISRS_contig-10640000019.fasta	UTR
SISRS_contig-1058000000.fasta	UTR
SISRS_contig-7860000005.fasta	UTR
SISRS_contig-14663000000.fasta	UTR
SISRS_contig-6163000002.fasta	UTR
SISRS_contig-2198000017.fasta	UTR
SISRS_contig-8024000019.fasta	UTR
SISRS_contig-15063000005.fasta	UTR
SISRS_contig-8129000009.fasta	UTR
SISRS_contig-1191000018.fasta	UTR
SISRS_contig-7788000010.fasta	UTR
SISRS_contig-8680000013.fasta	UTR
SISRS_contig-2832000008.fasta	UTR
SISRS_contig-16310000009.fasta	UTR
SISRS_contig-3200000005.fasta	UTR
SISRS_contig-2194000003.fasta	UTR
SISRS_contig-7197000014.fasta	UTR
SISRS_contig-969000007.fasta	UTR
SISRS_contig-4376000009.fasta	UTR
SISRS_contig-9093000016.fasta	UTR
SISRS_contig-14797000003.fasta	UTR
SISRS_contig-1096000015.fasta	UTR
SISRS_contig-14651000002.fasta	UTR
SISRS_contig-15869000003.fasta	UTR
SISRS_contig-3839000009.fasta	UTR
SISRS_contig-2556000003.fasta	UTR
SISRS_contig-9635000009.fasta	UTR
SISRS_contig-3996000019.fasta	UTR
SISRS_contig-2065000004.fasta	UTR
SISRS_contig-14873000018.fasta	UTR
SISRS_contig-3371000017.fasta	UTR
SISRS_contig-3579000015.fasta	UTR
SISRS_contig-3807000004.fasta	UTR
SISRS_contig-2465000014.fasta	UTR
SISRS_contig-12214000011.fasta	UTR
SISRS_contig-12872000002.fasta	UTR
SISRS_contig-16302000004.fasta	UTR
SISRS_contig-4312000003.fasta	UTR
SISRS_contig-3197000005.fasta	UTR
SISRS_contig-906000010.fasta	UTR
SISRS_contig-14292000008.fasta	UTR
SISRS_contig-2403000014.fasta	UTR
SISRS_contig-16099000017.fasta	UTR
SISRS_contig-74000009.fasta	UTR
SISRS_contig-13504000014.fasta	UTR
SISRS_contig-4441000009.fasta	UTR
SISRS_contig-11378000007.fasta	UTR
SISRS_contig-12188000003.fasta	UTR
SISRS_contig-11031000008.fasta	UTR
SISRS_contig-12697000011.fasta	UTR
SISRS_contig-11763000003.fasta	UTR
SISRS_contig-3150000011.fasta	UTR
SISRS_contig-4237000012.fasta	UTR
SISRS_contig-14492000009.fasta	UTR
SISRS_contig-14472000016.fasta	UTR
SISRS_contig-8553000019.fasta	UTR
SISRS_contig-378000008.fasta	UTR
SISRS_contig-988000006.fasta	UTR
SISRS_contig-16618000015.fasta	UTR
SISRS_contig-14054000001.fasta	UTR
SISRS_contig-645000010.fasta	UTR
SISRS_contig-2812000014.fasta	UTR
SISRS_contig-7104000002.fasta	UTR
SISRS_contig-149000016.fasta	UTR
SISRS_contig-10384000006.fasta	UTR
SISRS_contig-9626000018.fasta	UTR
SISRS_contig-232000009.fasta	UTR
SISRS_contig-2595000003.fasta	UTR
SISRS_contig-432000019.fasta	UTR
SISRS_contig-13465000009.fasta	UTR
SISRS_contig-4579000017.fasta	UTR
SISRS_contig-1266000017.fasta	UTR
SISRS_contig-6767000004.fasta	UTR
SISRS_contig-8750000013.fasta	UTR
SISRS_contig-15582000018.fasta	UTR
SISRS_contig-81000016.fasta	UTR
SISRS_contig-1375000013.fasta	UTR
SISRS_contig-10627000001.fasta	UTR
SISRS_contig-14662000003.fasta	UTR
SISRS_contig-8713000005.fasta	UTR
SISRS_contig-12992000018.fasta	UTR
SISRS_contig-13156000013.fasta	UTR
SISRS_contig-12893000002.fasta	UTR
SISRS_contig-4013000010.fasta	UTR
SISRS_contig-11821000000.fasta	UTR
SISRS_contig-4188000001.fasta	UTR
SISRS_contig-231000004.fasta	UTR
SISRS_contig-462000001.fasta	UTR
SISRS_contig-4242000002.fasta	UTR
SISRS_contig-10790000006.fasta	UTR
SISRS_contig-9291000006.fasta	UTR
SISRS_contig-3681000015.fasta	UTR
SISRS_contig-13211000019.fasta	UTR
SISRS_contig-16436000002.fasta	UTR
SISRS_contig-11091000001.fasta	UTR
SISRS_contig-2242000000.fasta	UTR
SISRS_contig-12936000005.fasta	UTR
SISRS_contig-2301000002.fasta	UTR
SISRS_contig-14835000013.fasta	UTR
SISRS_contig-175000005.fasta	UTR
SISRS_contig-12644000003.fasta	UTR
SISRS_contig-12579000003.fasta	UTR
SISRS_contig-2939000018.fasta	UTR
SISRS_contig-5378000017.fasta	UTR
SISRS_contig-10782000000.fasta	UTR
SISRS_contig-8730000004.fasta	UTR
SISRS_contig-9720000019.fasta	UTR
SISRS_contig-1015000017.fasta	UTR
SISRS_contig-13363000002.fasta	UTR
SISRS_contig-12917000003.fasta	UTR
SISRS_contig-11195000011.fasta	UTR
SISRS_contig-14682000002.fasta	UTR
SISRS_contig-964000001.fasta	UTR
SISRS_contig-2323000010.fasta	UTR
SISRS_contig-3367000016.fasta	UTR
SISRS_contig-13977000012.fasta	UTR
SISRS_contig-285000002.fasta	UTR
SISRS_contig-4060000007.fasta	UTR
SISRS_contig-1167000015.fasta	UTR
SISRS_contig-9202000002.fasta	UTR
SISRS_contig-2009000012.fasta	UTR
SISRS_contig-2032000017.fasta	UTR
SISRS_contig-12730000012.fasta	UTR
SISRS_contig-7746000010.fasta	UTR
SISRS_contig-4517000016.fasta	UTR
SISRS_contig-10464000011.fasta	UTR
SISRS_contig-3075000012.fasta	UTR
SISRS_contig-4638000008.fasta	UTR
SISRS_contig-11042000015.fasta	UTR
SISRS_contig-11610000017.fasta	UTR
SISRS_contig-8796000006.fasta	UTR
SISRS_contig-9319000013.fasta	UTR
SISRS_contig-3774000000.fasta	UTR
SISRS_contig-2515000001.fasta	UTR
SISRS_contig-6079000012.fasta	UTR
SISRS_contig-13760000018.fasta	UTR
SISRS_contig-9766000017.fasta	UTR
SISRS_contig-2572000006.fasta	UTR
SISRS_contig-2387000008.fasta	UTR
SISRS_contig-9797000010.fasta	UTR
SISRS_contig-2548000012.fasta	UTR
SISRS_contig-987000012.fasta	UTR
SISRS_contig-14124000018.fasta	UTR
SISRS_contig-13283000014.fasta	UTR
SISRS_contig-8688000005.fasta	UTR
SISRS_contig-12842000012.fasta	UTR
SISRS_contig-13340000006.fasta	UTR
SISRS_contig-15033000007.fasta	UTR
SISRS_contig-17051000008.fasta	UTR
SISRS_contig-15167000007.fasta	UTR
SISRS_contig-9647000000.fasta	UTR
SISRS_contig-134000007.fasta	UTR
SISRS_contig-12977000000.fasta	UTR
SISRS_contig-11874000012.fasta	UTR
SISRS_contig-8761000018.fasta	UTR
SISRS_contig-16894000011.fasta	UTR
SISRS_contig-14871000013.fasta	UTR
SISRS_contig-15109000005.fasta	UTR
SISRS_contig-12885000009.fasta	UTR
SISRS_contig-10604000009.fasta	UTR
SISRS_contig-12184000015.fasta	UTR
SISRS_contig-9546000002.fasta	UTR
SISRS_contig-9533000012.fasta	UTR
SISRS_contig-133000008.fasta	UTR
SISRS_contig-15752000015.fasta	UTR
SISRS_contig-745000007.fasta	UTR
SISRS_contig-41000017.fasta	UTR
SISRS_contig-263000018.fasta	UTR
SISRS_contig-13734000005.fasta	UTR
SISRS_contig-2474000016.fasta	UTR
SISRS_contig-1941000009.fasta	UTR
SISRS_contig-6862000012.fasta	UTR
SISRS_contig-10481000006.fasta	UTR
SISRS_contig-10534000008.fasta	UTR
SISRS_contig-1348000014.fasta	UTR
SISRS_contig-11623000008.fasta	UTR
SISRS_contig-5190000009.fasta	UTR
SISRS_contig-578000008.fasta	UTR
SISRS_contig-1234000006.fasta	UTR
SISRS_contig-10706000010.fasta	UTR
SISRS_contig-149000001.fasta	UTR
SISRS_contig-6781000015.fasta	UTR
SISRS_contig-7550000006.fasta	UTR
SISRS_contig-10963000008.fasta	UTR
SISRS_contig-8788000019.fasta	UTR
SISRS_contig-134000009.fasta	UTR
SISRS_contig-11909000005.fasta	UTR
SISRS_contig-13212000011.fasta	UTR
SISRS_contig-3875000017.fasta	UTR
SISRS_contig-15980000001.fasta	UTR
SISRS_contig-146000004.fasta	UTR
SISRS_contig-8966000017.fasta	UTR
SISRS_contig-4744000012.fasta	UTR
SISRS_contig-10883000008.fasta	UTR
SISRS_contig-15006000016.fasta	UTR
SISRS_contig-14826000000.fasta	UTR
SISRS_contig-2035000009.fasta	UTR
SISRS_contig-2545000018.fasta	UTR
SISRS_contig-12119000005.fasta	UTR
SISRS_contig-11681000009.fasta	UTR
SISRS_contig-11016000000.fasta	UTR
SISRS_contig-1174000014.fasta	UTR
SISRS_contig-9606000018.fasta	UTR
SISRS_contig-2156000016.fasta	UTR
SISRS_contig-8591000013.fasta	UTR
SISRS_contig-1286000010.fasta	UTR
SISRS_contig-8967000018.fasta	UTR
SISRS_contig-14670000018.fasta	UTR
SISRS_contig-14599000017.fasta	UTR
SISRS_contig-115000016.fasta	UTR
SISRS_contig-8645000000.fasta	UTR
SISRS_contig-12277000012.fasta	UTR
SISRS_contig-3379000007.fasta	UTR
SISRS_contig-17208000005.fasta	UTR
SISRS_contig-15056000007.fasta	UTR
SISRS_contig-8740000014.fasta	UTR
SISRS_contig-8900000007.fasta	UTR
SISRS_contig-15849000012.fasta	UTR
SISRS_contig-8204000005.fasta	UTR
SISRS_contig-9606000011.fasta	UTR
SISRS_contig-8374000017.fasta	UTR
SISRS_contig-2995000008.fasta	UTR
SISRS_contig-4655000011.fasta	UTR
SISRS_contig-15508000019.fasta	UTR
SISRS_contig-1313000019.fasta	UTR
SISRS_contig-425000018.fasta	UTR
SISRS_contig-1705000002.fasta	UTR
SISRS_contig-2156000018.fasta	UTR
SISRS_contig-459000004.fasta	UTR
SISRS_contig-14600000009.fasta	UTR
SISRS_contig-2538000005.fasta	UTR
SISRS_contig-10898000002.fasta	UTR
SISRS_contig-4882000018.fasta	UTR
SISRS_contig-10941000009.fasta	UTR
SISRS_contig-10179000013.fasta	UTR
SISRS_contig-4759000013.fasta	UTR
SISRS_contig-3967000013.fasta	UTR
SISRS_contig-2036000001.fasta	UTR
SISRS_contig-14302000013.fasta	UTR
SISRS_contig-2612000014.fasta	UTR
SISRS_contig-2339000006.fasta	UTR
SISRS_contig-9360000005.fasta	UTR
SISRS_contig-1308000016.fasta	UTR
SISRS_contig-13698000010.fasta	UTR
SISRS_contig-7592000014.fasta	UTR
SISRS_contig-15065000018.fasta	UTR
SISRS_contig-14006000008.fasta	UTR
SISRS_contig-12071000007.fasta	UTR
SISRS_contig-7673000006.fasta	UTR
SISRS_contig-14959000011.fasta	UTR
SISRS_contig-17876000013.fasta	UTR
SISRS_contig-7664000016.fasta	UTR
SISRS_contig-4440000007.fasta	UTR
SISRS_contig-1732000014.fasta	UTR
SISRS_contig-14570000015.fasta	UTR
SISRS_contig-347000008.fasta	UTR
SISRS_contig-8710000009.fasta	UTR
SISRS_contig-250000017.fasta	UTR
SISRS_contig-1803000015.fasta	UTR
SISRS_contig-2800000006.fasta	UTR
SISRS_contig-4864000008.fasta	UTR
SISRS_contig-324000004.fasta	UTR
SISRS_contig-13583000002.fasta	UTR
SISRS_contig-16342000017.fasta	UTR
SISRS_contig-1547000006.fasta	UTR
SISRS_contig-9280000014.fasta	UTR
SISRS_contig-10684000005.fasta	UTR
SISRS_contig-792000014.fasta	UTR
SISRS_contig-3872000005.fasta	UTR
SISRS_contig-1692000012.fasta	UTR
SISRS_contig-13040000004.fasta	UTR
SISRS_contig-15708000016.fasta	UTR
SISRS_contig-2059000017.fasta	UTR
SISRS_contig-14363000000.fasta	UTR
SISRS_contig-2985000011.fasta	UTR
SISRS_contig-2910000016.fasta	UTR
SISRS_contig-2745000012.fasta	UTR
SISRS_contig-13840000019.fasta	UTR
SISRS_contig-13802000019.fasta	UTR
SISRS_contig-2277000019.fasta	UTR
SISRS_contig-11356000013.fasta	UTR
SISRS_contig-2037000019.fasta	UTR
SISRS_contig-1880000015.fasta	UTR
SISRS_contig-9950000018.fasta	UTR
SISRS_contig-408000019.fasta	UTR
SISRS_contig-4377000018.fasta	UTR
SISRS_contig-160000008.fasta	UTR
SISRS_contig-971000002.fasta	UTR
SISRS_contig-1426000016.fasta	UTR
SISRS_contig-6747000016.fasta	UTR
SISRS_contig-3355000003.fasta	UTR
SISRS_contig-12632000018.fasta	UTR
SISRS_contig-9934000009.fasta	UTR
SISRS_contig-14418000019.fasta	UTR
SISRS_contig-11661000003.fasta	UTR
SISRS_contig-2325000001.fasta	UTR
SISRS_contig-5295000011.fasta	UTR
SISRS_contig-10015000014.fasta	UTR
SISRS_contig-8339000000.fasta	UTR
SISRS_contig-10526000002.fasta	UTR
SISRS_contig-9219000004.fasta	UTR
SISRS_contig-5534000008.fasta	UTR
SISRS_contig-10881000009.fasta	UTR
SISRS_contig-9103000008.fasta	UTR
SISRS_contig-4996000005.fasta	UTR
SISRS_contig-1238000017.fasta	UTR
SISRS_contig-2384000017.fasta	UTR
SISRS_contig-6728000002.fasta	UTR
SISRS_contig-3732000009.fasta	UTR
SISRS_contig-3035000019.fasta	UTR
SISRS_contig-14715000017.fasta	UTR
SISRS_contig-974000014.fasta	UTR
SISRS_contig-10388000012.fasta	UTR
SISRS_contig-16048000013.fasta	UTR
SISRS_contig-4708000015.fasta	UTR
SISRS_contig-4324000014.fasta	UTR
SISRS_contig-3569000011.fasta	UTR
SISRS_contig-9687000011.fasta	UTR
SISRS_contig-3357000018.fasta	UTR
SISRS_contig-3103000004.fasta	UTR
SISRS_contig-13981000017.fasta	UTR
SISRS_contig-2502000009.fasta	UTR
SISRS_contig-596000004.fasta	UTR
SISRS_contig-294000019.fasta	UTR
SISRS_contig-2682000009.fasta	UTR
SISRS_contig-3808000005.fasta	UTR
SISRS_contig-2912000015.fasta	UTR
SISRS_contig-10705000006.fasta	UTR
SISRS_contig-10831000016.fasta	UTR
SISRS_contig-16960000006.fasta	UTR
SISRS_contig-4415000010.fasta	UTR
SISRS_contig-11299000011.fasta	UTR
SISRS_contig-6880000018.fasta	UTR
SISRS_contig-14976000005.fasta	UTR
SISRS_contig-10063000000.fasta	UTR
SISRS_contig-11211000012.fasta	UTR
SISRS_contig-1491000010.fasta	UTR
SISRS_contig-11445000005.fasta	UTR
SISRS_contig-14386000001.fasta	UTR
SISRS_contig-2158000000.fasta	UTR
SISRS_contig-984000017.fasta	UTR
SISRS_contig-5511000006.fasta	UTR
SISRS_contig-1750000002.fasta	UTR
SISRS_contig-9380000009.fasta	UTR
SISRS_contig-6357000004.fasta	UTR
SISRS_contig-14510000000.fasta	UTR
SISRS_contig-7039000002.fasta	UTR
SISRS_contig-11188000003.fasta	UTR
SISRS_contig-3817000014.fasta	UTR
SISRS_contig-14052000001.fasta	UTR
SISRS_contig-9995000016.fasta	UTR
SISRS_contig-2406000008.fasta	UTR
SISRS_contig-9651000002.fasta	UTR
SISRS_contig-17000002.fasta	UTR
SISRS_contig-7601000017.fasta	UTR
SISRS_contig-5006000003.fasta	UTR
SISRS_contig-13966000003.fasta	UTR
SISRS_contig-16428000005.fasta	UTR
SISRS_contig-207000012.fasta	UTR
SISRS_contig-10917000001.fasta	UTR
SISRS_contig-1023000013.fasta	UTR
SISRS_contig-710000009.fasta	UTR
SISRS_contig-583000011.fasta	UTR
SISRS_contig-10115000004.fasta	UTR
SISRS_contig-3534000015.fasta	UTR
SISRS_contig-5611000008.fasta	UTR
SISRS_contig-1198000016.fasta	UTR
SISRS_contig-296000013.fasta	UTR
SISRS_contig-2635000017.fasta	UTR
SISRS_contig-4872000014.fasta	UTR
SISRS_contig-1735000017.fasta	UTR
SISRS_contig-495000019.fasta	UTR
SISRS_contig-1017000004.fasta	UTR
SISRS_contig-6068000018.fasta	UTR
SISRS_contig-1065000010.fasta	UTR
SISRS_contig-4505000003.fasta	UTR
SISRS_contig-3630000003.fasta	UTR
SISRS_contig-16141000012.fasta	UTR
SISRS_contig-1035000012.fasta	UTR
SISRS_contig-106000004.fasta	UTR
SISRS_contig-14663000005.fasta	UTR
SISRS_contig-590000009.fasta	UTR
SISRS_contig-2776000012.fasta	UTR
SISRS_contig-15295000005.fasta	UTR
SISRS_contig-17408000005.fasta	UTR
SISRS_contig-2494000017.fasta	UTR
SISRS_contig-14902000011.fasta	UTR
SISRS_contig-3056000009.fasta	UTR
SISRS_contig-10472000001.fasta	UTR
SISRS_contig-2914000009.fasta	UTR
SISRS_contig-5402000001.fasta	UTR
SISRS_contig-9289000005.fasta	UTR
SISRS_contig-3046000019.fasta	UTR
SISRS_contig-13049000019.fasta	UTR
SISRS_contig-543000000.fasta	UTR
SISRS_contig-8771000014.fasta	UTR
SISRS_contig-3924000009.fasta	UTR
SISRS_contig-8914000002.fasta	UTR
SISRS_contig-3880000011.fasta	UTR
SISRS_contig-4977000010.fasta	UTR
SISRS_contig-696000000.fasta	UTR
SISRS_contig-520000003.fasta	UTR
SISRS_contig-7870000002.fasta	UTR
SISRS_contig-1395000000.fasta	UTR
SISRS_contig-3370000001.fasta	UTR
SISRS_contig-13815000005.fasta	UTR
SISRS_contig-446000010.fasta	UTR
SISRS_contig-12449000014.fasta	UTR
SISRS_contig-11756000006.fasta	UTR
SISRS_contig-12739000000.fasta	UTR
SISRS_contig-8839000003.fasta	UTR
SISRS_contig-6784000005.fasta	UTR
SISRS_contig-9485000015.fasta	UTR
SISRS_contig-878000003.fasta	UTR
SISRS_contig-14256000010.fasta	UTR
SISRS_contig-9800000015.fasta	UTR
SISRS_contig-5331000007.fasta	UTR
SISRS_contig-9882000001.fasta	UTR
SISRS_contig-17079000019.fasta	UTR
SISRS_contig-13960000018.fasta	UTR
SISRS_contig-3103000007.fasta	UTR
SISRS_contig-16930000016.fasta	UTR
SISRS_contig-11054000002.fasta	UTR
SISRS_contig-1008000006.fasta	UTR
SISRS_contig-9717000017.fasta	UTR
SISRS_contig-7943000011.fasta	UTR
SISRS_contig-2303000014.fasta	UTR
